[2023-05-22 04:44:58.722 PM] : 	ToServer/AAAAAA - LOG,6,1684737898,test,1035,
[2023-05-22 04:50:32.564 PM] : 	ToServer/DDDDD - LOG,5,1684738232,test,5085,
[2023-05-22 04:50:32.564 PM] : 	ToServer/EEEEE - LOG,1,1684738232,test,3188,
[2023-05-22 04:50:32.564 PM] : 	{"id":1838743,"dateTimeUTC":"2023-05-22T06:50:32.500Z","timestampUTC":1684738232,"deviceId":"CCCCC","taskId":6,"logType":"test","logValue":4394,"logNote":""}
[2023-05-22 04:50:32.565 PM] : 	{"id":1838745,"dateTimeUTC":"2023-05-22T06:50:32.501Z","timestampUTC":1684738232,"deviceId":"EEEEE","taskId":4,"logType":"test","logValue":4993,"logNote":""}
[2023-05-22 04:50:32.565 PM] : 	{"id":1838742,"dateTimeUTC":"2023-05-22T06:50:32.500Z","timestampUTC":1684738232,"deviceId":"AAAAAA","taskId":5,"logType":"test","logValue":409,"logNote":""}
[2023-05-22 04:50:32.565 PM] : 	{"id":1838746,"dateTimeUTC":"2023-05-22T06:50:32.500Z","timestampUTC":1684738232,"deviceId":"BBBBBB","taskId":9,"logType":"test","logValue":6290,"logNote":""}
[2023-05-22 04:50:32.565 PM] : 	{"id":1838744,"dateTimeUTC":"2023-05-22T06:50:32.500Z","timestampUTC":1684738232,"deviceId":"DDDDD","taskId":7,"logType":"test","logValue":3248,"logNote":""}
[2023-05-22 04:50:32.620 PM] : 	ToServer/AAAAAA - LOG,5,1684738232,test,7008,
[2023-05-22 04:50:32.620 PM] : 	ToServer/BBBBBB - LOG,2,1684738232,test,5970,
[2023-05-22 04:50:32.620 PM] : 	ToServer/CCCCC - LOG,8,1684738232,test,1946,
[2023-05-22 04:50:32.620 PM] : 	ToServer/DDDDD - LOG,7,1684738232,test,6665,
[2023-05-22 04:50:32.621 PM] : 	ToServer/EEEEE - LOG,8,1684738232,test,1142,
[2023-05-22 04:50:32.627 PM] : 	{"id":1838747,"dateTimeUTC":"2023-05-22T06:50:32.563Z","timestampUTC":1684738232,"deviceId":"AAAAAA","taskId":8,"logType":"test","logValue":1565,"logNote":""}
[2023-05-22 04:50:32.627 PM] : 	{"id":1838749,"dateTimeUTC":"2023-05-22T06:50:32.564Z","timestampUTC":1684738232,"deviceId":"EEEEE","taskId":1,"logType":"test","logValue":3188,"logNote":""}
[2023-05-22 04:50:32.627 PM] : 	{"id":1838748,"dateTimeUTC":"2023-05-22T06:50:32.564Z","timestampUTC":1684738232,"deviceId":"DDDDD","taskId":5,"logType":"test","logValue":5085,"logNote":""}
[2023-05-22 04:50:32.630 PM] : 	{"id":1838750,"dateTimeUTC":"2023-05-22T06:50:32.564Z","timestampUTC":1684738232,"deviceId":"CCCCC","taskId":2,"logType":"test","logValue":3660,"logNote":""}
[2023-05-22 04:50:32.684 PM] : 	ToServer/AAAAAA - LOG,5,1684738232,test,2125,
[2023-05-22 04:50:32.685 PM] : 	ToServer/BBBBBB - LOG,7,1684738232,test,5409,
[2023-05-22 04:50:32.685 PM] : 	ToServer/CCCCC - LOG,6,1684738232,test,4145,
[2023-05-22 04:50:32.685 PM] : 	ToServer/DDDDD - LOG,5,1684738232,test,4755,
[2023-05-22 04:50:32.685 PM] : 	ToServer/EEEEE - LOG,1,1684738232,test,9556,
[2023-05-22 04:50:32.686 PM] : 	{"id":1838753,"dateTimeUTC":"2023-05-22T06:50:32.620Z","timestampUTC":1684738232,"deviceId":"DDDDD","taskId":7,"logType":"test","logValue":6665,"logNote":""}
[2023-05-22 04:50:32.686 PM] : 	{"id":1838754,"dateTimeUTC":"2023-05-22T06:50:32.620Z","timestampUTC":1684738232,"deviceId":"BBBBBB","taskId":2,"logType":"test","logValue":5970,"logNote":""}
[2023-05-22 04:50:32.686 PM] : 	{"id":1838751,"dateTimeUTC":"2023-05-22T06:50:32.620Z","timestampUTC":1684738232,"deviceId":"AAAAAA","taskId":5,"logType":"test","logValue":7008,"logNote":""}
[2023-05-22 04:50:32.686 PM] : 	{"id":1838752,"dateTimeUTC":"2023-05-22T06:50:32.621Z","timestampUTC":1684738232,"deviceId":"EEEEE","taskId":8,"logType":"test","logValue":1142,"logNote":""}
[2023-05-22 04:50:32.686 PM] : 	{"id":1838755,"dateTimeUTC":"2023-05-22T06:50:32.620Z","timestampUTC":1684738232,"deviceId":"CCCCC","taskId":8,"logType":"test","logValue":1946,"logNote":""}
[2023-05-22 04:50:32.746 PM] : 	ToServer/AAAAAA - LOG,4,1684738232,test,8683,
[2023-05-22 04:50:32.747 PM] : 	ToServer/BBBBBB - LOG,5,1684738232,test,2004,
[2023-05-22 04:50:32.747 PM] : 	ToServer/CCCCC - LOG,6,1684738232,test,1702,
[2023-05-22 04:50:32.747 PM] : 	ToServer/DDDDD - LOG,8,1684738232,test,8247,
[2023-05-22 04:50:32.747 PM] : 	ToServer/EEEEE - LOG,7,1684738232,test,4754,
[2023-05-22 04:50:32.749 PM] : 	{"id":1838757,"dateTimeUTC":"2023-05-22T06:50:32.685Z","timestampUTC":1684738232,"deviceId":"CCCCC","taskId":6,"logType":"test","logValue":4145,"logNote":""}
[2023-05-22 04:50:32.749 PM] : 	{"id":1838758,"dateTimeUTC":"2023-05-22T06:50:32.685Z","timestampUTC":1684738232,"deviceId":"DDDDD","taskId":5,"logType":"test","logValue":4755,"logNote":""}
[2023-05-22 04:50:32.749 PM] : 	{"id":1838760,"dateTimeUTC":"2023-05-22T06:50:32.685Z","timestampUTC":1684738232,"deviceId":"EEEEE","taskId":1,"logType":"test","logValue":9556,"logNote":""}
[2023-05-22 04:50:32.762 PM] : 	{"id":1838759,"dateTimeUTC":"2023-05-22T06:50:32.685Z","timestampUTC":1684738232,"deviceId":"BBBBBB","taskId":7,"logType":"test","logValue":5409,"logNote":""}
[2023-05-22 04:50:32.762 PM] : 	{"id":1838756,"dateTimeUTC":"2023-05-22T06:50:32.684Z","timestampUTC":1684738232,"deviceId":"AAAAAA","taskId":5,"logType":"test","logValue":2125,"logNote":""}
[2023-05-22 04:50:32.803 PM] : 	ToServer/AAAAAA - LOG,4,1684738232,test,2742,
[2023-05-22 04:50:32.804 PM] : 	ToServer/BBBBBB - LOG,4,1684738232,test,1787,
[2023-05-22 04:50:32.804 PM] : 	ToServer/CCCCC - LOG,5,1684738232,test,1512,
[2023-05-22 04:50:32.804 PM] : 	ToServer/DDDDD - LOG,8,1684738232,test,29,
[2023-05-22 04:50:32.804 PM] : 	ToServer/EEEEE - LOG,6,1684738232,test,8530,
[2023-05-22 04:50:32.810 PM] : 	{"id":1838761,"dateTimeUTC":"2023-05-22T06:50:32.746Z","timestampUTC":1684738232,"deviceId":"AAAAAA","taskId":4,"logType":"test","logValue":8683,"logNote":""}
[2023-05-22 04:50:32.811 PM] : 	{"id":1838765,"dateTimeUTC":"2023-05-22T06:50:32.747Z","timestampUTC":1684738232,"deviceId":"BBBBBB","taskId":5,"logType":"test","logValue":2004,"logNote":""}
[2023-05-22 04:50:32.811 PM] : 	{"id":1838764,"dateTimeUTC":"2023-05-22T06:50:32.747Z","timestampUTC":1684738232,"deviceId":"EEEEE","taskId":7,"logType":"test","logValue":4754,"logNote":""}
[2023-05-22 04:50:32.811 PM] : 	{"id":1838762,"dateTimeUTC":"2023-05-22T06:50:32.747Z","timestampUTC":1684738232,"deviceId":"DDDDD","taskId":8,"logType":"test","logValue":8247,"logNote":""}
[2023-05-22 04:50:32.811 PM] : 	{"id":1838763,"dateTimeUTC":"2023-05-22T06:50:32.747Z","timestampUTC":1684738232,"deviceId":"CCCCC","taskId":6,"logType":"test","logValue":1702,"logNote":""}
[2023-05-22 04:50:32.859 PM] : 	ToServer/AAAAAA - LOG,3,1684738232,test,2168,
[2023-05-22 04:50:32.860 PM] : 	ToServer/BBBBBB - LOG,0,1684738232,test,7114,
[2023-05-22 04:50:32.860 PM] : 	ToServer/CCCCC - LOG,9,1684738232,test,4006,
[2023-05-22 04:50:32.860 PM] : 	ToServer/DDDDD - LOG,6,1684738232,test,1447,
[2023-05-22 04:50:32.860 PM] : 	ToServer/EEEEE - LOG,3,1684738232,test,9378,
[2023-05-22 04:50:32.866 PM] : 	{"id":1838766,"dateTimeUTC":"2023-05-22T06:50:32.803Z","timestampUTC":1684738232,"deviceId":"AAAAAA","taskId":4,"logType":"test","logValue":2742,"logNote":""}
[2023-05-22 04:50:32.866 PM] : 	{"id":1838768,"dateTimeUTC":"2023-05-22T06:50:32.804Z","timestampUTC":1684738232,"deviceId":"CCCCC","taskId":5,"logType":"test","logValue":1512,"logNote":""}
[2023-05-22 04:50:32.867 PM] : 	{"id":1838767,"dateTimeUTC":"2023-05-22T06:50:32.804Z","timestampUTC":1684738232,"deviceId":"EEEEE","taskId":6,"logType":"test","logValue":8530,"logNote":""}
[2023-05-22 04:50:32.867 PM] : 	{"id":1838769,"dateTimeUTC":"2023-05-22T06:50:32.804Z","timestampUTC":1684738232,"deviceId":"BBBBBB","taskId":4,"logType":"test","logValue":1787,"logNote":""}
[2023-05-22 04:50:32.867 PM] : 	{"id":1838770,"dateTimeUTC":"2023-05-22T06:50:32.804Z","timestampUTC":1684738232,"deviceId":"DDDDD","taskId":8,"logType":"test","logValue":29,"logNote":""}
[2023-05-22 04:50:32.920 PM] : 	ToServer/AAAAAA - LOG,1,1684738232,test,4927,
[2023-05-22 04:50:32.921 PM] : 	ToServer/BBBBBB - LOG,6,1684738232,test,9912,
[2023-05-22 04:50:32.921 PM] : 	ToServer/CCCCC - LOG,2,1684738232,test,8161,
[2023-05-22 04:50:32.921 PM] : 	ToServer/DDDDD - LOG,7,1684738232,test,5512,
[2023-05-22 04:50:32.921 PM] : 	ToServer/EEEEE - LOG,7,1684738232,test,7097,
[2023-05-22 04:50:32.922 PM] : 	{"id":1838771,"dateTimeUTC":"2023-05-22T06:50:32.859Z","timestampUTC":1684738232,"deviceId":"AAAAAA","taskId":3,"logType":"test","logValue":2168,"logNote":""}
[2023-05-22 04:50:32.922 PM] : 	{"id":1838772,"dateTimeUTC":"2023-05-22T06:50:32.860Z","timestampUTC":1684738232,"deviceId":"EEEEE","taskId":3,"logType":"test","logValue":9378,"logNote":""}
[2023-05-22 04:50:32.923 PM] : 	{"id":1838773,"dateTimeUTC":"2023-05-22T06:50:32.860Z","timestampUTC":1684738232,"deviceId":"CCCCC","taskId":9,"logType":"test","logValue":4006,"logNote":""}
[2023-05-22 04:50:32.923 PM] : 	{"id":1838774,"dateTimeUTC":"2023-05-22T06:50:32.860Z","timestampUTC":1684738232,"deviceId":"DDDDD","taskId":6,"logType":"test","logValue":1447,"logNote":""}
[2023-05-22 04:50:32.984 PM] : 	{"id":1838775,"dateTimeUTC":"2023-05-22T06:50:32.920Z","timestampUTC":1684738232,"deviceId":"AAAAAA","taskId":1,"logType":"test","logValue":4927,"logNote":""}
[2023-05-22 04:50:32.985 PM] : 	{"id":1838776,"dateTimeUTC":"2023-05-22T06:50:32.921Z","timestampUTC":1684738232,"deviceId":"CCCCC","taskId":2,"logType":"test","logValue":8161,"logNote":""}
[2023-05-22 04:50:32.985 PM] : 	ToServer/AAAAAA - LOG,2,1684738232,test,6300,
[2023-05-22 04:50:32.985 PM] : 	ToServer/BBBBBB - LOG,6,1684738232,test,8049,
[2023-05-22 04:50:32.985 PM] : 	ToServer/CCCCC - LOG,2,1684738232,test,1471,
[2023-05-22 04:50:32.985 PM] : 	ToServer/DDDDD - LOG,3,1684738232,test,8463,
[2023-05-22 04:50:32.986 PM] : 	ToServer/EEEEE - LOG,5,1684738232,test,5717,
[2023-05-22 04:50:32.986 PM] : 	{"id":1838778,"dateTimeUTC":"2023-05-22T06:50:32.921Z","timestampUTC":1684738232,"deviceId":"DDDDD","taskId":7,"logType":"test","logValue":5512,"logNote":""}
[2023-05-22 04:50:32.986 PM] : 	{"id":1838777,"dateTimeUTC":"2023-05-22T06:50:32.921Z","timestampUTC":1684738232,"deviceId":"BBBBBB","taskId":6,"logType":"test","logValue":9912,"logNote":""}
[2023-05-22 04:50:32.986 PM] : 	{"id":1838779,"dateTimeUTC":"2023-05-22T06:50:32.921Z","timestampUTC":1684738232,"deviceId":"EEEEE","taskId":7,"logType":"test","logValue":7097,"logNote":""}
[2023-05-22 04:50:33.036 PM] : 	ToServer/AAAAAA - LOG,6,1684738233,test,5255,
[2023-05-22 04:50:33.036 PM] : 	ToServer/BBBBBB - LOG,9,1684738233,test,9233,
[2023-05-22 04:50:33.036 PM] : 	ToServer/CCCCC - LOG,1,1684738233,test,9302,
[2023-05-22 04:50:33.037 PM] : 	ToServer/DDDDD - LOG,6,1684738233,test,8050,
[2023-05-22 04:50:33.037 PM] : 	ToServer/EEEEE - LOG,6,1684738233,test,6592,
[2023-05-22 04:50:33.050 PM] : 	{"id":1838780,"dateTimeUTC":"2023-05-22T06:50:32.986Z","timestampUTC":1684738232,"deviceId":"EEEEE","taskId":5,"logType":"test","logValue":5717,"logNote":""}
[2023-05-22 04:50:33.051 PM] : 	{"id":1838783,"dateTimeUTC":"2023-05-22T06:50:32.985Z","timestampUTC":1684738232,"deviceId":"AAAAAA","taskId":2,"logType":"test","logValue":6300,"logNote":""}
[2023-05-22 04:50:33.051 PM] : 	{"id":1838782,"dateTimeUTC":"2023-05-22T06:50:32.985Z","timestampUTC":1684738232,"deviceId":"CCCCC","taskId":2,"logType":"test","logValue":1471,"logNote":""}
[2023-05-22 04:50:33.051 PM] : 	{"id":1838781,"dateTimeUTC":"2023-05-22T06:50:32.985Z","timestampUTC":1684738232,"deviceId":"BBBBBB","taskId":6,"logType":"test","logValue":8049,"logNote":""}
[2023-05-22 04:50:33.051 PM] : 	{"id":1838784,"dateTimeUTC":"2023-05-22T06:50:32.985Z","timestampUTC":1684738232,"deviceId":"DDDDD","taskId":3,"logType":"test","logValue":8463,"logNote":""}
[2023-05-22 04:50:33.100 PM] : 	ToServer/AAAAAA - LOG,6,1684738233,test,6855,
[2023-05-22 04:50:33.101 PM] : 	ToServer/BBBBBB - LOG,5,1684738233,test,3192,
[2023-05-22 04:50:33.101 PM] : 	ToServer/CCCCC - LOG,0,1684738233,test,5800,
[2023-05-22 04:50:33.101 PM] : 	ToServer/DDDDD - LOG,3,1684738233,test,98,
[2023-05-22 04:50:33.101 PM] : 	ToServer/EEEEE - LOG,2,1684738233,test,3373,
[2023-05-22 04:50:33.101 PM] : 	{"id":1838785,"dateTimeUTC":"2023-05-22T06:50:33.036Z","timestampUTC":1684738233,"deviceId":"AAAAAA","taskId":6,"logType":"test","logValue":5255,"logNote":""}
[2023-05-22 04:50:33.101 PM] : 	{"id":1838788,"dateTimeUTC":"2023-05-22T06:50:33.037Z","timestampUTC":1684738233,"deviceId":"EEEEE","taskId":6,"logType":"test","logValue":6592,"logNote":""}
[2023-05-22 04:50:33.101 PM] : 	{"id":1838786,"dateTimeUTC":"2023-05-22T06:50:33.036Z","timestampUTC":1684738233,"deviceId":"BBBBBB","taskId":9,"logType":"test","logValue":9233,"logNote":""}
[2023-05-22 04:50:33.101 PM] : 	{"id":1838789,"dateTimeUTC":"2023-05-22T06:50:33.037Z","timestampUTC":1684738233,"deviceId":"DDDDD","taskId":6,"logType":"test","logValue":8050,"logNote":""}
[2023-05-22 04:50:33.101 PM] : 	{"id":1838787,"dateTimeUTC":"2023-05-22T06:50:33.036Z","timestampUTC":1684738233,"deviceId":"CCCCC","taskId":1,"logType":"test","logValue":9302,"logNote":""}
[2023-05-22 04:50:33.164 PM] : 	ToServer/AAAAAA - LOG,2,1684738233,test,2408,
[2023-05-22 04:50:33.165 PM] : 	ToServer/BBBBBB - LOG,3,1684738233,test,7444,
[2023-05-22 04:50:33.165 PM] : 	ToServer/CCCCC - LOG,4,1684738233,test,2639,
[2023-05-22 04:50:33.165 PM] : 	ToServer/DDDDD - LOG,3,1684738233,test,7072,
[2023-05-22 04:50:33.165 PM] : 	ToServer/EEEEE - LOG,3,1684738233,test,3922,
[2023-05-22 04:50:33.165 PM] : 	{"id":1838791,"dateTimeUTC":"2023-05-22T06:50:33.101Z","timestampUTC":1684738233,"deviceId":"DDDDD","taskId":3,"logType":"test","logValue":98,"logNote":""}
[2023-05-22 04:50:33.166 PM] : 	{"id":1838790,"dateTimeUTC":"2023-05-22T06:50:33.100Z","timestampUTC":1684738233,"deviceId":"AAAAAA","taskId":6,"logType":"test","logValue":6855,"logNote":""}
[2023-05-22 04:50:33.166 PM] : 	{"id":1838792,"dateTimeUTC":"2023-05-22T06:50:33.101Z","timestampUTC":1684738233,"deviceId":"BBBBBB","taskId":5,"logType":"test","logValue":3192,"logNote":""}
[2023-05-22 04:50:33.166 PM] : 	{"id":1838793,"dateTimeUTC":"2023-05-22T06:50:33.101Z","timestampUTC":1684738233,"deviceId":"EEEEE","taskId":2,"logType":"test","logValue":3373,"logNote":""}
[2023-05-22 04:50:33.221 PM] : 	ToServer/AAAAAA - LOG,3,1684738233,test,675,
[2023-05-22 04:50:33.222 PM] : 	ToServer/BBBBBB - LOG,5,1684738233,test,2445,
[2023-05-22 04:50:33.222 PM] : 	ToServer/CCCCC - LOG,9,1684738233,test,8993,
[2023-05-22 04:50:33.222 PM] : 	ToServer/DDDDD - LOG,1,1684738233,test,2596,
[2023-05-22 04:50:33.223 PM] : 	ToServer/EEEEE - LOG,9,1684738233,test,9416,
[2023-05-22 04:50:33.238 PM] : 	{"id":1838797,"dateTimeUTC":"2023-05-22T06:50:33.165Z","timestampUTC":1684738233,"deviceId":"DDDDD","taskId":3,"logType":"test","logValue":7072,"logNote":""}
[2023-05-22 04:50:33.238 PM] : 	{"id":1838794,"dateTimeUTC":"2023-05-22T06:50:33.164Z","timestampUTC":1684738233,"deviceId":"AAAAAA","taskId":2,"logType":"test","logValue":2408,"logNote":""}
[2023-05-22 04:50:33.238 PM] : 	{"id":1838798,"dateTimeUTC":"2023-05-22T06:50:33.165Z","timestampUTC":1684738233,"deviceId":"EEEEE","taskId":3,"logType":"test","logValue":3922,"logNote":""}
[2023-05-22 04:50:33.238 PM] : 	{"id":1838795,"dateTimeUTC":"2023-05-22T06:50:33.165Z","timestampUTC":1684738233,"deviceId":"BBBBBB","taskId":3,"logType":"test","logValue":7444,"logNote":""}
[2023-05-22 04:50:33.238 PM] : 	{"id":1838796,"dateTimeUTC":"2023-05-22T06:50:33.165Z","timestampUTC":1684738233,"deviceId":"CCCCC","taskId":4,"logType":"test","logValue":2639,"logNote":""}
[2023-05-22 04:50:33.284 PM] : 	ToServer/AAAAAA - LOG,4,1684738233,test,693,
[2023-05-22 04:50:33.285 PM] : 	ToServer/BBBBBB - LOG,2,1684738233,test,1923,
[2023-05-22 04:50:33.285 PM] : 	ToServer/CCCCC - LOG,5,1684738233,test,8437,
[2023-05-22 04:50:33.285 PM] : 	ToServer/DDDDD - LOG,5,1684738233,test,4669,
[2023-05-22 04:50:33.285 PM] : 	ToServer/EEEEE - LOG,5,1684738233,test,4874,
[2023-05-22 04:50:33.286 PM] : 	{"id":1838799,"dateTimeUTC":"2023-05-22T06:50:33.222Z","timestampUTC":1684738233,"deviceId":"AAAAAA","taskId":3,"logType":"test","logValue":675,"logNote":""}
[2023-05-22 04:50:33.286 PM] : 	{"id":1838801,"dateTimeUTC":"2023-05-22T06:50:33.223Z","timestampUTC":1684738233,"deviceId":"EEEEE","taskId":9,"logType":"test","logValue":9416,"logNote":""}
[2023-05-22 04:50:33.286 PM] : 	{"id":1838802,"dateTimeUTC":"2023-05-22T06:50:33.222Z","timestampUTC":1684738233,"deviceId":"CCCCC","taskId":9,"logType":"test","logValue":8993,"logNote":""}
[2023-05-22 04:50:33.287 PM] : 	{"id":1838803,"dateTimeUTC":"2023-05-22T06:50:33.223Z","timestampUTC":1684738233,"deviceId":"DDDDD","taskId":1,"logType":"test","logValue":2596,"logNote":""}
[2023-05-22 04:50:33.287 PM] : 	{"id":1838800,"dateTimeUTC":"2023-05-22T06:50:33.222Z","timestampUTC":1684738233,"deviceId":"BBBBBB","taskId":5,"logType":"test","logValue":2445,"logNote":""}
[2023-05-22 04:50:33.346 PM] : 	ToServer/AAAAAA - LOG,5,1684738233,test,3782,
[2023-05-22 04:50:33.346 PM] : 	ToServer/BBBBBB - LOG,2,1684738233,test,8181,
[2023-05-22 04:50:33.346 PM] : 	ToServer/CCCCC - LOG,9,1684738233,test,6143,
[2023-05-22 04:50:33.347 PM] : 	ToServer/DDDDD - LOG,7,1684738233,test,9267,
[2023-05-22 04:50:33.347 PM] : 	ToServer/EEEEE - LOG,2,1684738233,test,385,
[2023-05-22 04:50:33.347 PM] : 	{"id":1838805,"dateTimeUTC":"2023-05-22T06:50:33.285Z","timestampUTC":1684738233,"deviceId":"DDDDD","taskId":5,"logType":"test","logValue":4669,"logNote":""}
[2023-05-22 04:50:33.348 PM] : 	{"id":1838808,"dateTimeUTC":"2023-05-22T06:50:33.285Z","timestampUTC":1684738233,"deviceId":"CCCCC","taskId":5,"logType":"test","logValue":8437,"logNote":""}
[2023-05-22 04:50:33.348 PM] : 	{"id":1838804,"dateTimeUTC":"2023-05-22T06:50:33.284Z","timestampUTC":1684738233,"deviceId":"AAAAAA","taskId":4,"logType":"test","logValue":693,"logNote":""}
[2023-05-22 04:50:33.348 PM] : 	{"id":1838806,"dateTimeUTC":"2023-05-22T06:50:33.285Z","timestampUTC":1684738233,"deviceId":"EEEEE","taskId":5,"logType":"test","logValue":4874,"logNote":""}
[2023-05-22 04:50:33.348 PM] : 	{"id":1838807,"dateTimeUTC":"2023-05-22T06:50:33.285Z","timestampUTC":1684738233,"deviceId":"BBBBBB","taskId":2,"logType":"test","logValue":1923,"logNote":""}
[2023-05-22 04:50:33.404 PM] : 	ToServer/AAAAAA - LOG,3,1684738233,test,4,
[2023-05-22 04:50:33.405 PM] : 	ToServer/BBBBBB - LOG,4,1684738233,test,2890,
[2023-05-22 04:50:33.405 PM] : 	ToServer/CCCCC - LOG,8,1684738233,test,8655,
[2023-05-22 04:50:33.405 PM] : 	ToServer/DDDDD - LOG,4,1684738233,test,8770,
[2023-05-22 04:50:33.405 PM] : 	ToServer/EEEEE - LOG,1,1684738233,test,5240,
[2023-05-22 04:50:33.409 PM] : 	{"id":1838809,"dateTimeUTC":"2023-05-22T06:50:33.346Z","timestampUTC":1684738233,"deviceId":"AAAAAA","taskId":5,"logType":"test","logValue":3782,"logNote":""}
[2023-05-22 04:50:33.410 PM] : 	{"id":1838811,"dateTimeUTC":"2023-05-22T06:50:33.347Z","timestampUTC":1684738233,"deviceId":"DDDDD","taskId":7,"logType":"test","logValue":9267,"logNote":""}
[2023-05-22 04:50:33.410 PM] : 	{"id":1838810,"dateTimeUTC":"2023-05-22T06:50:33.347Z","timestampUTC":1684738233,"deviceId":"CCCCC","taskId":9,"logType":"test","logValue":6143,"logNote":""}
[2023-05-22 04:50:33.410 PM] : 	{"id":1838813,"dateTimeUTC":"2023-05-22T06:50:33.346Z","timestampUTC":1684738233,"deviceId":"BBBBBB","taskId":2,"logType":"test","logValue":8181,"logNote":""}
[2023-05-22 04:50:33.410 PM] : 	{"id":1838812,"dateTimeUTC":"2023-05-22T06:50:33.347Z","timestampUTC":1684738233,"deviceId":"EEEEE","taskId":2,"logType":"test","logValue":385,"logNote":""}
[2023-05-22 04:50:33.466 PM] : 	ToServer/AAAAAA - LOG,0,1684738233,test,2591,
[2023-05-22 04:50:33.466 PM] : 	ToServer/BBBBBB - LOG,9,1684738233,test,2024,
[2023-05-22 04:50:33.467 PM] : 	ToServer/CCCCC - LOG,5,1684738233,test,1832,
[2023-05-22 04:50:33.467 PM] : 	ToServer/DDDDD - LOG,5,1684738233,test,5740,
[2023-05-22 04:50:33.467 PM] : 	ToServer/EEEEE - LOG,4,1684738233,test,4439,
[2023-05-22 04:50:33.471 PM] : 	{"id":1838814,"dateTimeUTC":"2023-05-22T06:50:33.404Z","timestampUTC":1684738233,"deviceId":"AAAAAA","taskId":3,"logType":"test","logValue":4,"logNote":""}
[2023-05-22 04:50:33.471 PM] : 	{"id":1838818,"dateTimeUTC":"2023-05-22T06:50:33.405Z","timestampUTC":1684738233,"deviceId":"DDDDD","taskId":4,"logType":"test","logValue":8770,"logNote":""}
[2023-05-22 04:50:33.471 PM] : 	{"id":1838817,"dateTimeUTC":"2023-05-22T06:50:33.405Z","timestampUTC":1684738233,"deviceId":"EEEEE","taskId":1,"logType":"test","logValue":5240,"logNote":""}
[2023-05-22 04:50:33.471 PM] : 	{"id":1838816,"dateTimeUTC":"2023-05-22T06:50:33.405Z","timestampUTC":1684738233,"deviceId":"BBBBBB","taskId":4,"logType":"test","logValue":2890,"logNote":""}
[2023-05-22 04:50:33.471 PM] : 	{"id":1838815,"dateTimeUTC":"2023-05-22T06:50:33.405Z","timestampUTC":1684738233,"deviceId":"CCCCC","taskId":8,"logType":"test","logValue":8655,"logNote":""}
[2023-05-22 04:50:33.519 PM] : 	ToServer/AAAAAA - LOG,6,1684738233,test,3512,
[2023-05-22 04:50:33.520 PM] : 	ToServer/BBBBBB - LOG,0,1684738233,test,556,
[2023-05-22 04:50:33.520 PM] : 	ToServer/CCCCC - LOG,7,1684738233,test,9775,
[2023-05-22 04:50:33.521 PM] : 	ToServer/DDDDD - LOG,8,1684738233,test,6486,
[2023-05-22 04:50:33.521 PM] : 	ToServer/EEEEE - LOG,3,1684738233,test,5168,
[2023-05-22 04:50:33.537 PM] : 	{"id":1838821,"dateTimeUTC":"2023-05-22T06:50:33.467Z","timestampUTC":1684738233,"deviceId":"BBBBBB","taskId":9,"logType":"test","logValue":2024,"logNote":""}
[2023-05-22 04:50:33.537 PM] : 	{"id":1838819,"dateTimeUTC":"2023-05-22T06:50:33.467Z","timestampUTC":1684738233,"deviceId":"DDDDD","taskId":5,"logType":"test","logValue":5740,"logNote":""}
[2023-05-22 04:50:33.537 PM] : 	{"id":1838822,"dateTimeUTC":"2023-05-22T06:50:33.467Z","timestampUTC":1684738233,"deviceId":"CCCCC","taskId":5,"logType":"test","logValue":1832,"logNote":""}
[2023-05-22 04:50:33.537 PM] : 	{"id":1838820,"dateTimeUTC":"2023-05-22T06:50:33.467Z","timestampUTC":1684738233,"deviceId":"EEEEE","taskId":4,"logType":"test","logValue":4439,"logNote":""}
[2023-05-22 04:50:33.583 PM] : 	ToServer/AAAAAA - LOG,7,1684738233,test,2882,
[2023-05-22 04:50:33.583 PM] : 	ToServer/BBBBBB - LOG,1,1684738233,test,718,
[2023-05-22 04:50:33.584 PM] : 	ToServer/CCCCC - LOG,4,1684738233,test,3364,
[2023-05-22 04:50:33.584 PM] : 	ToServer/DDDDD - LOG,4,1684738233,test,5368,
