[2023-05-22 04:51:38.190 PM] : 	ToServer/AAAAAA - LOG,5,1684738298,test,7065,
[2023-05-22 04:52:11.589 PM] : 	{"id":1844891,"dateTimeUTC":"2023-05-22T06:52:11.524Z","timestampUTC":1684738331,"deviceId":"EEEEE","taskId":1,"logType":"test","logValue":6244,"logNote":""}
[2023-05-22 04:52:11.639 PM] : 	ToServer/AAAAAA - LOG,6,1684738331,test,8351,
[2023-05-22 04:52:11.639 PM] : 	ToServer/BBBBBB - LOG,0,1684738331,test,9901,
[2023-05-22 04:52:11.640 PM] : 	ToServer/CCCCC - LOG,0,1684738331,test,7396,
[2023-05-22 04:52:11.640 PM] : 	ToServer/DDDDD - LOG,6,1684738331,test,4807,
[2023-05-22 04:52:11.640 PM] : 	ToServer/EEEEE - LOG,0,1684738331,test,9330,
[2023-05-22 04:52:11.654 PM] : 	{"id":1844892,"dateTimeUTC":"2023-05-22T06:52:11.588Z","timestampUTC":1684738331,"deviceId":"CCCCC","taskId":5,"logType":"test","logValue":3846,"logNote":""}
[2023-05-22 04:52:11.657 PM] : 	{"id":1844895,"dateTimeUTC":"2023-05-22T06:52:11.588Z","timestampUTC":1684738331,"deviceId":"BBBBBB","taskId":4,"logType":"test","logValue":561,"logNote":""}
[2023-05-22 04:52:11.657 PM] : 	{"id":1844894,"dateTimeUTC":"2023-05-22T06:52:11.588Z","timestampUTC":1684738331,"deviceId":"AAAAAA","taskId":2,"logType":"test","logValue":6944,"logNote":""}
[2023-05-22 04:52:11.657 PM] : 	{"id":1844893,"dateTimeUTC":"2023-05-22T06:52:11.588Z","timestampUTC":1684738331,"deviceId":"DDDDD","taskId":6,"logType":"test","logValue":7581,"logNote":""}
[2023-05-22 04:52:11.657 PM] : 	{"id":1844896,"dateTimeUTC":"2023-05-22T06:52:11.588Z","timestampUTC":1684738331,"deviceId":"EEEEE","taskId":8,"logType":"test","logValue":6647,"logNote":""}
[2023-05-22 04:52:11.701 PM] : 	ToServer/AAAAAA - LOG,8,1684738331,test,6174,
[2023-05-22 04:52:11.702 PM] : 	ToServer/BBBBBB - LOG,3,1684738331,test,6218,
[2023-05-22 04:52:11.702 PM] : 	ToServer/CCCCC - LOG,0,1684738331,test,9102,
[2023-05-22 04:52:11.702 PM] : 	ToServer/DDDDD - LOG,7,1684738331,test,132,
[2023-05-22 04:52:11.702 PM] : 	ToServer/EEEEE - LOG,5,1684738331,test,2290,
[2023-05-22 04:52:11.703 PM] : 	{"id":1844897,"dateTimeUTC":"2023-05-22T06:52:11.639Z","timestampUTC":1684738331,"deviceId":"AAAAAA","taskId":6,"logType":"test","logValue":8351,"logNote":""}
[2023-05-22 04:52:11.703 PM] : 	{"id":1844898,"dateTimeUTC":"2023-05-22T06:52:11.640Z","timestampUTC":1684738331,"deviceId":"DDDDD","taskId":6,"logType":"test","logValue":4807,"logNote":""}
[2023-05-22 04:52:11.763 PM] : 	ToServer/AAAAAA - LOG,3,1684738331,test,4759,
[2023-05-22 04:52:11.763 PM] : 	ToServer/BBBBBB - LOG,1,1684738331,test,2585,
[2023-05-22 04:52:11.764 PM] : 	ToServer/CCCCC - LOG,1,1684738331,test,6355,
[2023-05-22 04:52:11.764 PM] : 	ToServer/DDDDD - LOG,0,1684738331,test,5353,
[2023-05-22 04:52:11.764 PM] : 	ToServer/EEEEE - LOG,9,1684738331,test,8,
[2023-05-22 04:52:11.766 PM] : 	{"id":1844900,"dateTimeUTC":"2023-05-22T06:52:11.702Z","timestampUTC":1684738331,"deviceId":"BBBBBB","taskId":3,"logType":"test","logValue":6218,"logNote":""}
[2023-05-22 04:52:11.766 PM] : 	{"id":1844901,"dateTimeUTC":"2023-05-22T06:52:11.702Z","timestampUTC":1684738331,"deviceId":"EEEEE","taskId":5,"logType":"test","logValue":2290,"logNote":""}
[2023-05-22 04:52:11.766 PM] : 	{"id":1844902,"dateTimeUTC":"2023-05-22T06:52:11.702Z","timestampUTC":1684738331,"deviceId":"DDDDD","taskId":7,"logType":"test","logValue":132,"logNote":""}
[2023-05-22 04:52:11.766 PM] : 	{"id":1844899,"dateTimeUTC":"2023-05-22T06:52:11.701Z","timestampUTC":1684738331,"deviceId":"AAAAAA","taskId":8,"logType":"test","logValue":6174,"logNote":""}
[2023-05-22 04:52:11.824 PM] : 	ToServer/AAAAAA - LOG,3,1684738331,test,7737,
[2023-05-22 04:52:11.825 PM] : 	ToServer/BBBBBB - LOG,7,1684738331,test,5229,
[2023-05-22 04:52:11.826 PM] : 	ToServer/CCCCC - LOG,8,1684738331,test,9501,
[2023-05-22 04:52:11.826 PM] : 	ToServer/DDDDD - LOG,2,1684738331,test,7363,
[2023-05-22 04:52:11.826 PM] : 	ToServer/EEEEE - LOG,1,1684738331,test,7285,
[2023-05-22 04:52:11.827 PM] : 	{"id":1844903,"dateTimeUTC":"2023-05-22T06:52:11.763Z","timestampUTC":1684738331,"deviceId":"AAAAAA","taskId":3,"logType":"test","logValue":4759,"logNote":""}
[2023-05-22 04:52:11.827 PM] : 	{"id":1844904,"dateTimeUTC":"2023-05-22T06:52:11.764Z","timestampUTC":1684738331,"deviceId":"EEEEE","taskId":9,"logType":"test","logValue":8,"logNote":""}
[2023-05-22 04:52:11.827 PM] : 	{"id":1844905,"dateTimeUTC":"2023-05-22T06:52:11.764Z","timestampUTC":1684738331,"deviceId":"CCCCC","taskId":1,"logType":"test","logValue":6355,"logNote":""}
[2023-05-22 04:52:11.827 PM] : 	{"id":1844906,"dateTimeUTC":"2023-05-22T06:52:11.763Z","timestampUTC":1684738331,"deviceId":"BBBBBB","taskId":1,"logType":"test","logValue":2585,"logNote":""}
[2023-05-22 04:52:11.888 PM] : 	ToServer/AAAAAA - LOG,6,1684738331,test,2083,
[2023-05-22 04:52:11.889 PM] : 	ToServer/BBBBBB - LOG,2,1684738331,test,6173,
[2023-05-22 04:52:11.889 PM] : 	ToServer/CCCCC - LOG,9,1684738331,test,430,
[2023-05-22 04:52:11.889 PM] : 	ToServer/DDDDD - LOG,0,1684738331,test,8939,
[2023-05-22 04:52:11.889 PM] : 	ToServer/EEEEE - LOG,3,1684738331,test,2977,
[2023-05-22 04:52:11.890 PM] : 	{"id":1844908,"dateTimeUTC":"2023-05-22T06:52:11.825Z","timestampUTC":1684738331,"deviceId":"BBBBBB","taskId":7,"logType":"test","logValue":5229,"logNote":""}
[2023-05-22 04:52:11.890 PM] : 	{"id":1844907,"dateTimeUTC":"2023-05-22T06:52:11.825Z","timestampUTC":1684738331,"deviceId":"AAAAAA","taskId":3,"logType":"test","logValue":7737,"logNote":""}
[2023-05-22 04:52:11.890 PM] : 	{"id":1844909,"dateTimeUTC":"2023-05-22T06:52:11.826Z","timestampUTC":1684738331,"deviceId":"EEEEE","taskId":1,"logType":"test","logValue":7285,"logNote":""}
[2023-05-22 04:52:11.891 PM] : 	{"id":1844910,"dateTimeUTC":"2023-05-22T06:52:11.826Z","timestampUTC":1684738331,"deviceId":"DDDDD","taskId":2,"logType":"test","logValue":7363,"logNote":""}
[2023-05-22 04:52:11.891 PM] : 	{"id":1844911,"dateTimeUTC":"2023-05-22T06:52:11.826Z","timestampUTC":1684738331,"deviceId":"CCCCC","taskId":8,"logType":"test","logValue":9501,"logNote":""}
[2023-05-22 04:52:11.950 PM] : 	ToServer/AAAAAA - LOG,2,1684738331,test,1692,
[2023-05-22 04:52:11.951 PM] : 	ToServer/BBBBBB - LOG,8,1684738331,test,5132,
[2023-05-22 04:52:11.951 PM] : 	ToServer/CCCCC - LOG,3,1684738331,test,4345,
[2023-05-22 04:52:11.951 PM] : 	ToServer/DDDDD - LOG,9,1684738331,test,5352,
[2023-05-22 04:52:11.951 PM] : 	ToServer/EEEEE - LOG,5,1684738331,test,7193,
[2023-05-22 04:52:11.952 PM] : 	{"id":1844912,"dateTimeUTC":"2023-05-22T06:52:11.888Z","timestampUTC":1684738331,"deviceId":"AAAAAA","taskId":6,"logType":"test","logValue":2083,"logNote":""}
[2023-05-22 04:52:11.952 PM] : 	{"id":1844913,"dateTimeUTC":"2023-05-22T06:52:11.889Z","timestampUTC":1684738331,"deviceId":"CCCCC","taskId":9,"logType":"test","logValue":430,"logNote":""}
[2023-05-22 04:52:11.953 PM] : 	{"id":1844914,"dateTimeUTC":"2023-05-22T06:52:11.889Z","timestampUTC":1684738331,"deviceId":"EEEEE","taskId":3,"logType":"test","logValue":2977,"logNote":""}
[2023-05-22 04:52:11.953 PM] : 	{"id":1844915,"dateTimeUTC":"2023-05-22T06:52:11.889Z","timestampUTC":1684738331,"deviceId":"BBBBBB","taskId":2,"logType":"test","logValue":6173,"logNote":""}
[2023-05-22 04:52:12.012 PM] : 	ToServer/AAAAAA - LOG,9,1684738332,test,6124,
[2023-05-22 04:52:12.013 PM] : 	ToServer/BBBBBB - LOG,4,1684738332,test,2124,
[2023-05-22 04:52:12.013 PM] : 	ToServer/CCCCC - LOG,8,1684738332,test,1029,
[2023-05-22 04:52:12.013 PM] : 	ToServer/DDDDD - LOG,8,1684738332,test,1534,
[2023-05-22 04:52:12.013 PM] : 	ToServer/EEEEE - LOG,5,1684738332,test,3447,
[2023-05-22 04:52:12.014 PM] : 	{"id":1844916,"dateTimeUTC":"2023-05-22T06:52:11.950Z","timestampUTC":1684738331,"deviceId":"AAAAAA","taskId":2,"logType":"test","logValue":1692,"logNote":""}
[2023-05-22 04:52:12.014 PM] : 	{"id":1844918,"dateTimeUTC":"2023-05-22T06:52:11.951Z","timestampUTC":1684738331,"deviceId":"DDDDD","taskId":9,"logType":"test","logValue":5352,"logNote":""}
[2023-05-22 04:52:12.015 PM] : 	{"id":1844917,"dateTimeUTC":"2023-05-22T06:52:11.951Z","timestampUTC":1684738331,"deviceId":"EEEEE","taskId":5,"logType":"test","logValue":7193,"logNote":""}
[2023-05-22 04:52:12.015 PM] : 	{"id":1844919,"dateTimeUTC":"2023-05-22T06:52:11.951Z","timestampUTC":1684738331,"deviceId":"CCCCC","taskId":3,"logType":"test","logValue":4345,"logNote":""}
[2023-05-22 04:52:12.016 PM] : 	{"id":1844920,"dateTimeUTC":"2023-05-22T06:52:11.951Z","timestampUTC":1684738331,"deviceId":"BBBBBB","taskId":8,"logType":"test","logValue":5132,"logNote":""}
[2023-05-22 04:52:12.075 PM] : 	ToServer/AAAAAA - LOG,1,1684738332,test,7681,
[2023-05-22 04:52:12.076 PM] : 	ToServer/BBBBBB - LOG,5,1684738332,test,8144,
[2023-05-22 04:52:12.076 PM] : 	ToServer/CCCCC - LOG,4,1684738332,test,8502,
[2023-05-22 04:52:12.076 PM] : 	ToServer/DDDDD - LOG,2,1684738332,test,6749,
[2023-05-22 04:52:12.076 PM] : 	ToServer/EEEEE - LOG,9,1684738332,test,8649,
[2023-05-22 04:52:12.077 PM] : 	{"id":1844921,"dateTimeUTC":"2023-05-22T06:52:12.012Z","timestampUTC":1684738332,"deviceId":"AAAAAA","taskId":9,"logType":"test","logValue":6124,"logNote":""}
[2023-05-22 04:52:12.078 PM] : 	{"id":1844922,"dateTimeUTC":"2023-05-22T06:52:12.013Z","timestampUTC":1684738332,"deviceId":"EEEEE","taskId":5,"logType":"test","logValue":3447,"logNote":""}
[2023-05-22 04:52:12.079 PM] : 	{"id":1844923,"dateTimeUTC":"2023-05-22T06:52:12.013Z","timestampUTC":1684738332,"deviceId":"CCCCC","taskId":8,"logType":"test","logValue":1029,"logNote":""}
[2023-05-22 04:52:12.079 PM] : 	{"id":1844925,"dateTimeUTC":"2023-05-22T06:52:12.013Z","timestampUTC":1684738332,"deviceId":"BBBBBB","taskId":4,"logType":"test","logValue":2124,"logNote":""}
[2023-05-22 04:52:12.079 PM] : 	{"id":1844924,"dateTimeUTC":"2023-05-22T06:52:12.013Z","timestampUTC":1684738332,"deviceId":"DDDDD","taskId":8,"logType":"test","logValue":1534,"logNote":""}
[2023-05-22 04:52:12.138 PM] : 	ToServer/AAAAAA - LOG,1,1684738332,test,3509,
[2023-05-22 04:52:12.139 PM] : 	ToServer/BBBBBB - LOG,5,1684738332,test,7803,
[2023-05-22 04:52:12.139 PM] : 	ToServer/CCCCC - LOG,9,1684738332,test,736,
[2023-05-22 04:52:12.139 PM] : 	ToServer/DDDDD - LOG,8,1684738332,test,2216,
[2023-05-22 04:52:12.139 PM] : 	ToServer/EEEEE - LOG,9,1684738332,test,8377,
[2023-05-22 04:52:12.140 PM] : 	{"id":1844926,"dateTimeUTC":"2023-05-22T06:52:12.076Z","timestampUTC":1684738332,"deviceId":"CCCCC","taskId":4,"logType":"test","logValue":8502,"logNote":""}
[2023-05-22 04:52:12.140 PM] : 	{"id":1844927,"dateTimeUTC":"2023-05-22T06:52:12.076Z","timestampUTC":1684738332,"deviceId":"EEEEE","taskId":9,"logType":"test","logValue":8649,"logNote":""}
[2023-05-22 04:52:12.140 PM] : 	{"id":1844929,"dateTimeUTC":"2023-05-22T06:52:12.075Z","timestampUTC":1684738332,"deviceId":"AAAAAA","taskId":1,"logType":"test","logValue":7681,"logNote":""}
[2023-05-22 04:52:12.140 PM] : 	{"id":1844930,"dateTimeUTC":"2023-05-22T06:52:12.076Z","timestampUTC":1684738332,"deviceId":"DDDDD","taskId":2,"logType":"test","logValue":6749,"logNote":""}
[2023-05-22 04:52:12.141 PM] : 	{"id":1844928,"dateTimeUTC":"2023-05-22T06:52:12.076Z","timestampUTC":1684738332,"deviceId":"BBBBBB","taskId":5,"logType":"test","logValue":8144,"logNote":""}
[2023-05-22 04:52:12.200 PM] : 	ToServer/AAAAAA - LOG,2,1684738332,test,9704,
[2023-05-22 04:52:12.201 PM] : 	ToServer/BBBBBB - LOG,3,1684738332,test,4454,
[2023-05-22 04:52:12.201 PM] : 	ToServer/CCCCC - LOG,9,1684738332,test,8964,
[2023-05-22 04:52:12.201 PM] : 	ToServer/DDDDD - LOG,8,1684738332,test,6359,
[2023-05-22 04:52:12.201 PM] : 	ToServer/EEEEE - LOG,5,1684738332,test,1343,
[2023-05-22 04:52:12.204 PM] : 	{"id":1844931,"dateTimeUTC":"2023-05-22T06:52:12.138Z","timestampUTC":1684738332,"deviceId":"AAAAAA","taskId":1,"logType":"test","logValue":3509,"logNote":""}
[2023-05-22 04:52:12.205 PM] : 	{"id":1844932,"dateTimeUTC":"2023-05-22T06:52:12.139Z","timestampUTC":1684738332,"deviceId":"EEEEE","taskId":9,"logType":"test","logValue":8377,"logNote":""}
[2023-05-22 04:52:12.205 PM] : 	{"id":1844933,"dateTimeUTC":"2023-05-22T06:52:12.139Z","timestampUTC":1684738332,"deviceId":"DDDDD","taskId":8,"logType":"test","logValue":2216,"logNote":""}
[2023-05-22 04:52:12.205 PM] : 	{"id":1844934,"dateTimeUTC":"2023-05-22T06:52:12.139Z","timestampUTC":1684738332,"deviceId":"BBBBBB","taskId":5,"logType":"test","logValue":7803,"logNote":""}
[2023-05-22 04:52:12.206 PM] : 	{"id":1844935,"dateTimeUTC":"2023-05-22T06:52:12.139Z","timestampUTC":1684738332,"deviceId":"CCCCC","taskId":9,"logType":"test","logValue":736,"logNote":""}
[2023-05-22 04:52:12.261 PM] : 	ToServer/AAAAAA - LOG,8,1684738332,test,5471,
[2023-05-22 04:52:12.262 PM] : 	ToServer/BBBBBB - LOG,0,1684738332,test,4002,
[2023-05-22 04:52:12.262 PM] : 	ToServer/CCCCC - LOG,9,1684738332,test,8336,
[2023-05-22 04:52:12.262 PM] : 	ToServer/DDDDD - LOG,4,1684738332,test,7279,
[2023-05-22 04:52:12.262 PM] : 	ToServer/EEEEE - LOG,5,1684738332,test,4170,
[2023-05-22 04:52:12.263 PM] : 	{"id":1844936,"dateTimeUTC":"2023-05-22T06:52:12.200Z","timestampUTC":1684738332,"deviceId":"AAAAAA","taskId":2,"logType":"test","logValue":9704,"logNote":""}
[2023-05-22 04:52:12.263 PM] : 	{"id":1844937,"dateTimeUTC":"2023-05-22T06:52:12.201Z","timestampUTC":1684738332,"deviceId":"DDDDD","taskId":8,"logType":"test","logValue":6359,"logNote":""}
[2023-05-22 04:52:12.265 PM] : 	{"id":1844939,"dateTimeUTC":"2023-05-22T06:52:12.201Z","timestampUTC":1684738332,"deviceId":"EEEEE","taskId":5,"logType":"test","logValue":1343,"logNote":""}
[2023-05-22 04:52:12.265 PM] : 	{"id":1844940,"dateTimeUTC":"2023-05-22T06:52:12.201Z","timestampUTC":1684738332,"deviceId":"CCCCC","taskId":9,"logType":"test","logValue":8964,"logNote":""}
[2023-05-22 04:52:12.265 PM] : 	{"id":1844938,"dateTimeUTC":"2023-05-22T06:52:12.201Z","timestampUTC":1684738332,"deviceId":"BBBBBB","taskId":3,"logType":"test","logValue":4454,"logNote":""}
[2023-05-22 04:52:12.324 PM] : 	ToServer/AAAAAA - LOG,5,1684738332,test,4757,
[2023-05-22 04:52:12.324 PM] : 	ToServer/BBBBBB - LOG,6,1684738332,test,1122,
[2023-05-22 04:52:12.325 PM] : 	ToServer/CCCCC - LOG,3,1684738332,test,3036,
[2023-05-22 04:52:12.325 PM] : 	ToServer/DDDDD - LOG,5,1684738332,test,6235,
[2023-05-22 04:52:12.325 PM] : 	ToServer/EEEEE - LOG,1,1684738332,test,3362,
[2023-05-22 04:52:12.330 PM] : 	{"id":1844941,"dateTimeUTC":"2023-05-22T06:52:12.263Z","timestampUTC":1684738332,"deviceId":"EEEEE","taskId":5,"logType":"test","logValue":4170,"logNote":""}
[2023-05-22 04:52:12.330 PM] : 	{"id":1844942,"dateTimeUTC":"2023-05-22T06:52:12.262Z","timestampUTC":1684738332,"deviceId":"AAAAAA","taskId":8,"logType":"test","logValue":5471,"logNote":""}
[2023-05-22 04:52:12.330 PM] : 	{"id":1844943,"dateTimeUTC":"2023-05-22T06:52:12.262Z","timestampUTC":1684738332,"deviceId":"CCCCC","taskId":9,"logType":"test","logValue":8336,"logNote":""}
[2023-05-22 04:52:12.330 PM] : 	{"id":1844944,"dateTimeUTC":"2023-05-22T06:52:12.262Z","timestampUTC":1684738332,"deviceId":"DDDDD","taskId":4,"logType":"test","logValue":7279,"logNote":""}
[2023-05-22 04:52:12.387 PM] : 	ToServer/AAAAAA - LOG,0,1684738332,test,922,
[2023-05-22 04:52:12.387 PM] : 	ToServer/BBBBBB - LOG,5,1684738332,test,8233,
[2023-05-22 04:52:12.387 PM] : 	ToServer/CCCCC - LOG,4,1684738332,test,3230,
[2023-05-22 04:52:12.387 PM] : 	ToServer/DDDDD - LOG,7,1684738332,test,8004,
[2023-05-22 04:52:12.387 PM] : 	ToServer/EEEEE - LOG,2,1684738332,test,6936,
[2023-05-22 04:52:12.389 PM] : 	{"id":1844946,"dateTimeUTC":"2023-05-22T06:52:12.325Z","timestampUTC":1684738332,"deviceId":"EEEEE","taskId":1,"logType":"test","logValue":3362,"logNote":""}
[2023-05-22 04:52:12.389 PM] : 	{"id":1844948,"dateTimeUTC":"2023-05-22T06:52:12.324Z","timestampUTC":1684738332,"deviceId":"BBBBBB","taskId":6,"logType":"test","logValue":1122,"logNote":""}
[2023-05-22 04:52:12.389 PM] : 	{"id":1844945,"dateTimeUTC":"2023-05-22T06:52:12.324Z","timestampUTC":1684738332,"deviceId":"AAAAAA","taskId":5,"logType":"test","logValue":4757,"logNote":""}
[2023-05-22 04:52:12.390 PM] : 	{"id":1844949,"dateTimeUTC":"2023-05-22T06:52:12.325Z","timestampUTC":1684738332,"deviceId":"CCCCC","taskId":3,"logType":"test","logValue":3036,"logNote":""}
[2023-05-22 04:52:12.390 PM] : 	{"id":1844947,"dateTimeUTC":"2023-05-22T06:52:12.325Z","timestampUTC":1684738332,"deviceId":"DDDDD","taskId":5,"logType":"test","logValue":6235,"logNote":""}
[2023-05-22 04:52:12.449 PM] : 	ToServer/AAAAAA - LOG,9,1684738332,test,4420,
[2023-05-22 04:52:12.449 PM] : 	ToServer/BBBBBB - LOG,8,1684738332,test,2014,
[2023-05-22 04:52:12.449 PM] : 	ToServer/CCCCC - LOG,5,1684738332,test,1790,
[2023-05-22 04:52:12.450 PM] : 	ToServer/DDDDD - LOG,8,1684738332,test,961,
[2023-05-22 04:52:12.450 PM] : 	ToServer/EEEEE - LOG,2,1684738332,test,1078,
[2023-05-22 04:52:12.451 PM] : 	{"id":1844950,"dateTimeUTC":"2023-05-22T06:52:12.387Z","timestampUTC":1684738332,"deviceId":"DDDDD","taskId":7,"logType":"test","logValue":8004,"logNote":""}
[2023-05-22 04:52:12.451 PM] : 	{"id":1844951,"dateTimeUTC":"2023-05-22T06:52:12.387Z","timestampUTC":1684738332,"deviceId":"BBBBBB","taskId":5,"logType":"test","logValue":8233,"logNote":""}
[2023-05-22 04:52:12.452 PM] : 	{"id":1844952,"dateTimeUTC":"2023-05-22T06:52:12.387Z","timestampUTC":1684738332,"deviceId":"EEEEE","taskId":2,"logType":"test","logValue":6936,"logNote":""}
[2023-05-22 04:52:12.452 PM] : 	{"id":1844953,"dateTimeUTC":"2023-05-22T06:52:12.387Z","timestampUTC":1684738332,"deviceId":"CCCCC","taskId":4,"logType":"test","logValue":3230,"logNote":""}
[2023-05-22 04:52:12.512 PM] : 	ToServer/AAAAAA - LOG,6,1684738332,test,1088,
[2023-05-22 04:52:12.513 PM] : 	ToServer/BBBBBB - LOG,3,1684738332,test,2567,
[2023-05-22 04:52:12.513 PM] : 	ToServer/CCCCC - LOG,7,1684738332,test,7572,
[2023-05-22 04:52:12.513 PM] : 	ToServer/DDDDD - LOG,1,1684738332,test,8598,
[2023-05-22 04:52:12.513 PM] : 	ToServer/EEEEE - LOG,4,1684738332,test,3800,
[2023-05-22 04:52:12.514 PM] : 	{"id":1844954,"dateTimeUTC":"2023-05-22T06:52:12.449Z","timestampUTC":1684738332,"deviceId":"AAAAAA","taskId":9,"logType":"test","logValue":4420,"logNote":""}
[2023-05-22 04:52:12.514 PM] : 	{"id":1844956,"dateTimeUTC":"2023-05-22T06:52:12.450Z","timestampUTC":1684738332,"deviceId":"EEEEE","taskId":2,"logType":"test","logValue":1078,"logNote":""}
[2023-05-22 04:52:12.514 PM] : 	{"id":1844957,"dateTimeUTC":"2023-05-22T06:52:12.449Z","timestampUTC":1684738332,"deviceId":"CCCCC","taskId":5,"logType":"test","logValue":1790,"logNote":""}
[2023-05-22 04:52:12.515 PM] : 	{"id":1844958,"dateTimeUTC":"2023-05-22T06:52:12.449Z","timestampUTC":1684738332,"deviceId":"BBBBBB","taskId":8,"logType":"test","logValue":2014,"logNote":""}
[2023-05-22 04:52:12.515 PM] : 	{"id":1844955,"dateTimeUTC":"2023-05-22T06:52:12.450Z","timestampUTC":1684738332,"deviceId":"DDDDD","taskId":8,"logType":"test","logValue":961,"logNote":""}
[2023-05-22 04:52:12.574 PM] : 	ToServer/AAAAAA - LOG,3,1684738332,test,4179,
[2023-05-22 04:52:12.575 PM] : 	ToServer/BBBBBB - LOG,7,1684738332,test,8204,
[2023-05-22 04:52:12.575 PM] : 	ToServer/CCCCC - LOG,6,1684738332,test,7779,
[2023-05-22 04:52:12.575 PM] : 	ToServer/DDDDD - LOG,5,1684738332,test,3375,
[2023-05-22 04:52:12.575 PM] : 	ToServer/EEEEE - LOG,4,1684738332,test,205,
[2023-05-22 04:52:12.590 PM] : 	{"id":1844963,"dateTimeUTC":"2023-05-22T06:52:12.513Z","timestampUTC":1684738332,"deviceId":"BBBBBB","taskId":3,"logType":"test","logValue":2567,"logNote":""}
[2023-05-22 04:52:12.591 PM] : 	{"id":1844960,"dateTimeUTC":"2023-05-22T06:52:12.513Z","timestampUTC":1684738332,"deviceId":"CCCCC","taskId":7,"logType":"test","logValue":7572,"logNote":""}
[2023-05-22 04:52:12.591 PM] : 	{"id":1844962,"dateTimeUTC":"2023-05-22T06:52:12.513Z","timestampUTC":1684738332,"deviceId":"EEEEE","taskId":4,"logType":"test","logValue":3800,"logNote":""}
[2023-05-22 04:52:12.591 PM] : 	{"id":1844961,"dateTimeUTC":"2023-05-22T06:52:12.513Z","timestampUTC":1684738332,"deviceId":"DDDDD","taskId":1,"logType":"test","logValue":8598,"logNote":""}
[2023-05-22 04:52:12.591 PM] : 	{"id":1844959,"dateTimeUTC":"2023-05-22T06:52:12.512Z","timestampUTC":1684738332,"deviceId":"AAAAAA","taskId":6,"logType":"test","logValue":1088,"logNote":""}
[2023-05-22 04:52:12.637 PM] : 	ToServer/AAAAAA - LOG,1,1684738332,test,3575,
[2023-05-22 04:52:12.638 PM] : 	ToServer/BBBBBB - LOG,6,1684738332,test,4215,
[2023-05-22 04:52:12.638 PM] : 	ToServer/CCCCC - LOG,2,1684738332,test,548,
[2023-05-22 04:52:12.638 PM] : 	ToServer/DDDDD - LOG,2,1684738332,test,3689,
[2023-05-22 04:52:12.638 PM] : 	ToServer/EEEEE - LOG,3,1684738332,test,1546,
[2023-05-22 04:52:12.639 PM] : 	{"id":1844964,"dateTimeUTC":"2023-05-22T06:52:12.574Z","timestampUTC":1684738332,"deviceId":"AAAAAA","taskId":3,"logType":"test","logValue":4179,"logNote":""}
[2023-05-22 04:52:12.639 PM] : 	{"id":1844965,"dateTimeUTC":"2023-05-22T06:52:12.575Z","timestampUTC":1684738332,"deviceId":"DDDDD","taskId":5,"logType":"test","logValue":3375,"logNote":""}
[2023-05-22 04:52:12.640 PM] : 	{"id":1844966,"dateTimeUTC":"2023-05-22T06:52:12.575Z","timestampUTC":1684738332,"deviceId":"CCCCC","taskId":6,"logType":"test","logValue":7779,"logNote":""}
[2023-05-22 04:52:12.640 PM] : 	{"id":1844968,"dateTimeUTC":"2023-05-22T06:52:12.575Z","timestampUTC":1684738332,"deviceId":"BBBBBB","taskId":7,"logType":"test","logValue":8204,"logNote":""}
[2023-05-22 04:52:12.640 PM] : 	{"id":1844967,"dateTimeUTC":"2023-05-22T06:52:12.575Z","timestampUTC":1684738332,"deviceId":"EEEEE","taskId":4,"logType":"test","logValue":205,"logNote":""}
[2023-05-22 04:52:12.700 PM] : 	ToServer/AAAAAA - LOG,6,1684738332,test,7152,
[2023-05-22 04:52:12.701 PM] : 	ToServer/BBBBBB - LOG,9,1684738332,test,8704,
[2023-05-22 04:52:12.701 PM] : 	ToServer/CCCCC - LOG,3,1684738332,test,9663,
[2023-05-22 04:52:12.701 PM] : 	ToServer/DDDDD - LOG,7,1684738332,test,2336,
[2023-05-22 04:52:12.701 PM] : 	ToServer/EEEEE - LOG,7,1684738332,test,1783,
[2023-05-22 04:52:12.702 PM] : 	{"id":1844969,"dateTimeUTC":"2023-05-22T06:52:12.637Z","timestampUTC":1684738332,"deviceId":"AAAAAA","taskId":1,"logType":"test","logValue":3575,"logNote":""}
[2023-05-22 04:52:12.702 PM] : 	{"id":1844972,"dateTimeUTC":"2023-05-22T06:52:12.638Z","timestampUTC":1684738332,"deviceId":"EEEEE","taskId":3,"logType":"test","logValue":1546,"logNote":""}
